price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
15000000.0,"8-1-398/PM/81 Flat No.601 R.R Residency Apartment Paramount Colony Hyderabad 500008 Telangana state, Toli Chowki, Hyderabad - West, Andhra Pradesh",3200.0,17.395899,78.4147641,4.0,4.0,1.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       Pent House with 2 Car Parking, Fully furnished,Excellent ambience Pent House with all amenities and facilities near the Pent House, including Super Markets, Hospitals and Good Restaurants and other needful amenities.
                    
                ",4687.5
8500000.0,"Flat no 401, s s Aditya sreesatya, Raghavendra colony. Kondapur, near RTA Kondapur, Hyderabad, Kondapur, Hyderabad - West, Andhra Pradesh",1545.0,17.46771240234375,78.3095932006836,3.0,2.0,,Ready to Move,Resale,1.0,Furnished,1.0,Raghavendra colony,Individual House,"
",5501.6181229773465
6600000.0,"G4.Trillion Apartments Puppalaguda manikonda Hyderabad, Puppalaguda, Hyderabad - West, Andhra Pradesh",1270.0,17.400503158569336,78.36548614501953,2.0,2.0,1.0,Ready to Move,New Property,1.0,Semi-Furnished,2.0,Skyila,Flat,"
                    
                    
                    
                       Premium flat in gated community located on Puppalaguda  Narsingi Main Road.
                    
                ",5196.850393700787
12000000.0,"Sree Surya Residency plot no 6 Flat no 502 5th floor Multistorey Apartment Stand Alone building sainikpuri Kapra Hyderabad, Sainikpuri, Hyderabad - North, Andhra Pradesh",1700.0,17.406818389892578,78.56835174560547,3.0,3.0,1.0,Ready to Move,Resale,2.0,Semi-Furnished,1.0,near Sai Baba temple,Flat,"
",7058.823529411765
6200000.0,"NCL North, Kompally, Hyderabad - North, Andhra Pradesh",1450.0,17.526764092194036,78.48330284525879,3.0,3.0,2.0,Ready to Move,Resale,502.0,Unfurnished,1.0,"walkable distance Thinespo Restaurent, Ciniplanet",Flat,"
",4275.862068965517
4500000.0,"Flat No 301 A Block 3rd floor Happy Homes Hitech Suites Attapur road Pillar number 203 Upperpally Chintalmet Hyderabad, Upparpally, Hyderabad - West, Andhra Pradesh",1200.0,17.349877,78.419237,3.0,2.0,1.0,Ready to Move,Resale,,,1.0,Near DMart Attapur,Flat,"


                                Strategically situated with all the necessary social amenities within a range of 200mtrs along with some top facilities to give a good living experience to its residents, this spacious 3 BHK flat located in Happy Homes Hitech Suites, Upparpally, Hyderabad is up for sale. The property is situated in a calm and good locality making it a perfect choice to invest for dwelling with your loved ones.Property SpecificationsThis is a Vastu compliant property and is facing in the auspicious east direction. The flat is located on the 3rd floor of the 5 storey building and comes semi-furnished along with electrical fixtures.Coming to the configuration, the flat features 3 bedrooms along with cupboards for stacking things which makes them look systematic and attractive. There are 2 bathrooms (1 attached and 1 common), of which 1 is western fashioned and the other has an Indian style toilet. A balcony is available attached to the hall which overlooks the road and the surroundings.The separate living cum dining area of this flat ensures you can enjoy your meals along with your loved ones without any external disturbances. The kitchen comes with a granite platform, a sink and covered cabinets to ensure you get a good cooking experience. Further, superior quality vitrified tiles have been used for flooring as they are strong, durable and make the flat look more appealing.Facilities To ensure the residents have a good living experience, facilities like a clubhouse, swimming pool, park, internet/wi-fi connectivity, cafeteria/food court, visitor parking, rain water harvesting, waste disposal and maintenance staff are available.Also, a 24*7 water supply, a 100% power backup facility to ensure all the everyday works are done on time without getting delayed, a lift for conveniently reaching the required floors, the security guards along with CCTV surveillance for safety purposes and a covered (reserved) parking slot for safe parking of the vehicles has been provided.LocalityAll the major educational institutions, hospitals, malls/supermarkets and banks/ATMs are available within a range of 200mtrs from this property allowing you to easily access them and get their respective services whenever you need.For travelling to other parts of the city, the public transports can be easily accessed from the close by areas of the property.
                            
more

",3750.0
3800000.0,"Toli Chowki, Hyderabad - West, Andhra Pradesh",900.0,17.395899,78.4147641,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Individual House,"
",4222.222222222223
11000000.0,"Flat a_707, manjeera heights, phase_1, chitra-layout, l.b.nagar, Hyderabad -Telangana, pin 500074, LB Nagar, Hyderabad - East, Andhra Pradesh",1470.0,17.3546902488008,78.5504620571487,3.0,3.0,2.0,Ready to Move,Resale,,,,"L.B.Nagar Metro -station is just walking distance 500 meters maximum,",Individual House,"


                                Multistorey apartment is available for sale. It has covered area 1470 sqft. fully secured colony chitra layout with good quality infrastructure, a big 3 acre central park flood .lit at night , peaceful , calm , clean living experience all the time, it is the heart of total L,b.nagar area
                            
more

",7482.993197278912
17500000.0,"Shaikpet, Hyderabad - West, Andhra Pradesh",3200.0,17.406675338745117,78.39454650878906,5.0,5.0,2.0,Ready to Move,New Property,,Furnished,,,Individual House,"
                    
                    
                    
                       duplex apartment pent house for 4th and 5th floor of the building at shaikpet near ratnadeep with separate lift access parking and three entrances with  security watchman
                    
                ",5468.75
6200000.0,"plot no 296, nandan rathan pride backside symphony park home, Beeramguda, Hyderabad - North, Andhra Pradesh",1250.0,17.53249740600586,78.28144073486328,2.0,3.0,1.0,Ready to Move,New Property,,Unfurnished,,Green fields road  backside symphony park homes Beeramguda,Flat,"
                    
                    
                    
                       newly constructed house
                    
                ",4960.0
7100000.0,"phase 2, block4, Bwing, Attapur, Hyderabad - West, Andhra Pradesh",1490.0,17.3681951,78.4316952,3.0,3.0,1.0,Ready to Move,Resale,,Furnished,,opposite to heritage fresh,Flat,"


                                fully furnished neat and clean property...in that 3ac, 1tv, 2 king size bed with mattress,, 15 person soda set, 6 person dinning table,, 1 fridge, 1 washing machine, 2 gysers, 1 chimney, 1stove, 1 powerbackup inventor, 6 fans, all around the celling lights and tube light, fully furnished in all areas with window curtains.
                            
more

",4765.10067114094
11500000.0,"Kokapet Narsingdi, Gachibowli, Hyderabad - West, Andhra Pradesh",1445.0,17.3987388875125,78.3423679811337,3.0,2.0,2.0,Ready to Move,Resale,,,,"Gachibowli, Schools",Flat,"
",7958.477508650519
7000000.0,"Sonata Apartments Miyapur Hyderabad., Miyapur, Hyderabad - North, Andhra Pradesh",1271.0,17.426794052124023,78.42618560791016,3.0,2.0,2.0,Ready to Move,Resale,2.0,Semi-Furnished,1.0,nearby Miyapur to Gachibowli cross roads.,Flat,"
                    
                    
                    
                       3BHK flat for Sale.
                    
                ",5507.474429583005
5600000.0,"Arca satya Residency bachupally Hyderabad, Bachupally, Hyderabad - West, Andhra Pradesh",1545.0,17.529026,78.357453,3.0,2.0,2.0,Ready to Move,Resale,,,,Near volvo service centre,Flat,"


                                Truly spacious and also an ideal home for comfortable living this stunning 3 BHK flat is up for sale in one of the prestigious locales of Bachupally Hyderabad So dont miss this exclusive opportunity of purchasing this propertyProperty SpecificationsCentrally positioned close to all your conveniences and transport facilities this residential property is ideal for convenient living Benefited with freehold ownership rights this residential property is truly worth investing Northeast facing this vaastu compliant residential flat is situated on the 1st floor of a 6storey building The entry of this residential flat is appointed with steel gate to ensure highest level of safetyAdorned with curtain rods this residential flat also has electrical fixtures that include tube lights and fans. Lavishly designed to offer high quality of living this stunning 3 BHK flat is inclusive of 3 spacious bedrooms 3 welldesigned bathrooms 2 well aligned balconies drawing cum dining room having display cabinet and a kitchen unit All the bedrooms are wellfurnished with trendy wardrobes to place your valuables while 2 of the bedrooms have dressing table Appointed with ceiling fans are the 3 bathrooms of which 2 western bathrooms are with the bedrooms while the common bathroom is of Indian styleWellequipped with safety grills are the 2 balconies of which one is connected to the drawing room while the other is linked with the kitchen serving as a utility space This residential flat comes with well designed modular kitchenette finely decked with lots of spacious cabinets granite cooking top and sink unit All the rooms are topped up with good quality ceramic flooring to give this abode a classy lookFacilitiesThis residential flat comes with a covered parking space of 100sqft Common security is given for the complex and other facilities like round the clock water supply and 2 lift facilities are also available to this building LocalityVolvo Service Centre is the nearest landmark to this residential building. Situated in one of the prime locales of Hyderabad with the key facilities close by this residential flat is absolutely worth buying Indian Oil Petrol Pump is located right opposite to this residential building. You will find plenty of schools within the short distance of 1.5km radius Popular shopping malls supermarkets local markets nationalized and private banks the ATMs are situated close by this residential complex.
                            
more

",3624.5954692556634
